1.012200325542819412e-01,8.536370014433092290e-02
1.012896373392536686e-01,8.500475540470939229e-02
1.013592421242254377e-01,8.464581066508786167e-02
1.014288469091971789e-01,8.428686592546634493e-02
1.014984516941689341e-01,8.392792118584482819e-02
1.015680564791406892e-01,8.356897644622331145e-02
1.016376612641124444e-01,8.321003170660178083e-02
1.017072660490841579e-01,8.285108696698026409e-02
1.017768708340559269e-01,8.249214222735874735e-02
1.018464756190277098e-01,8.213319748773723061e-02
1.019160804039994372e-01,8.177425274811571387e-02
1.019856851889711785e-01,8.141530800849418326e-02
1.020552899739429198e-01,8.105636326887265264e-02
1.021248947589146888e-01,8.069741852925114978e-02
1.021944995438864301e-01,8.033847378962961916e-02
1.022641043288581991e-01,7.997952905000811630e-02
1.023337091138299404e-01,7.962058431038658568e-02
1.024033138988016817e-01,7.926163957076506894e-02
1.024729186837734507e-01,7.890269483114355220e-02
1.025425234687451781e-01,7.854375009152203546e-02
1.026121282537169610e-01,7.818480535190051872e-02
1.026817330386886884e-01,7.782586061227898810e-02
1.027513378236604435e-01,7.746691587265747136e-02
1.028209426086321987e-01,7.710797113303595463e-02
1.028905473936039539e-01,7.674902639341443789e-02
1.029601521785756951e-01,7.639008165379290727e-02
1.030297569635474503e-01,7.603113691417137665e-02
1.030993617485192054e-01,7.567219217454985991e-02
1.031689665334909467e-01,7.531324743492834317e-02
1.032385713184627019e-01,7.495430269530682643e-02
1.033081761034344570e-01,7.459535795568530969e-02
1.033777808884061983e-01,7.423641321606379295e-02
1.034473856733779673e-01,7.387746847644227621e-02
1.035169904583497225e-01,7.351852373682074560e-02
1.035865952433214776e-01,7.315957899719922886e-02
1.036562000282932050e-01,7.280063425757771212e-02
1.037258048132649602e-01,7.244168951795619538e-02
1.037954095982367153e-01,7.208274477833466476e-02
1.038650143832084705e-01,7.172380003871314802e-02
1.039346191681802117e-01,7.136485529909161740e-02
1.040042239531519669e-01,7.100591055947010066e-02
1.040738287381237082e-01,7.064696581984858392e-02
1.041434335230954494e-01,7.028802108022706718e-02
1.042130383080672185e-01,6.992907634060555044e-02
1.042826430930389597e-01,6.957013160098403370e-02
1.043522478780107149e-01,6.921118686136250309e-02
1.044218526629824700e-01,6.885224212174098635e-02
1.044914574479542113e-01,6.849329738211946961e-02
1.045610622329259665e-01,6.813435264249795287e-02
1.046306670178977216e-01,6.777540790287643613e-02
1.047002718028694629e-01,6.741646316325490551e-02
1.047698765878412180e-01,6.705751842363338877e-02
1.048394813728129593e-01,6.669857368401185815e-02
1.049090861577847145e-01,6.633962894439035529e-02
1.049786909427564696e-01,6.598068420476882467e-02
1.050482957277282248e-01,6.562173946514730793e-02
1.051179005126999799e-01,6.526279472552577732e-02
1.051875052976717351e-01,6.490384998590426058e-02
1.052571100826434763e-01,6.454490524628274384e-02
1.053267148676152315e-01,6.418596050666122710e-02
1.053963196525869728e-01,6.382701576703971036e-02
1.054659244375587279e-01,6.346807102741819362e-02
1.055355292225304831e-01,6.310912628779667688e-02
9.713704206241521866e-02,9.713704206241520478e-02
9.721426105776620474e-02,9.678571153108017633e-02
9.729148005311723246e-02,9.643438099974520339e-02
9.736869904846824630e-02,9.608305046841018882e-02
9.744591804381924627e-02,9.573171993707518812e-02
9.752313703917031562e-02,9.538038940574020130e-02
9.760035603452127395e-02,9.502905887440517285e-02
9.767757502987230167e-02,9.467772834307017216e-02
9.775479402522332939e-02,9.432639781173517146e-02
9.783201302057431548e-02,9.397506728040015689e-02
9.790923201592534320e-02,9.362373674906514232e-02
9.798645101127634316e-02,9.327240621773012774e-02
9.806367000662739863e-02,9.292107568639515480e-02
9.814088900197837084e-02,9.256974515506012635e-02
9.821810799732941244e-02,9.221841462372513953e-02
9.829532699268041240e-02,9.186708409239012496e-02
9.837254598803144012e-02,9.151575356105512427e-02
9.844976498338244009e-02,9.116442302972012357e-02
9.852698397873345393e-02,9.081309249838510900e-02
9.860420297408445389e-02,9.046176196705009442e-02
9.868142196943548161e-02,9.011043143571510761e-02
9.875864096478648158e-02,8.975910090438009303e-02
9.883585996013749542e-02,8.940777037304507846e-02
9.891307895548850926e-02,8.905643984171007776e-02
9.899029795083953698e-02,8.870510931037507707e-02
9.906751694619053694e-02,8.835377877904006250e-02
9.914473594154155078e-02,8.800244824770506180e-02
9.922195493689256462e-02,8.765111771637004723e-02
9.929917393224357847e-02,8.729978718503504653e-02
9.937639292759457843e-02,8.694845665370004584e-02
9.945361192294562003e-02,8.659712612236505902e-02
9.953083091829661999e-02,8.624579559103003057e-02
9.960804991364763383e-02,8.589446505969502987e-02
9.968526890899864767e-02,8.554313452836002918e-02
9.976248790434966152e-02,8.519180399702502848e-02
9.983970689970070311e-02,8.484047346569002779e-02
9.991692589505168920e-02,8.448914293435499934e-02
9.999414489040270304e-02,8.413781240302001252e-02
1.000713638857537169e-01,8.378648187168499795e-02
1.001485828811047307e-01,8.343515134034998337e-02
1.002258018764557446e-01,8.308382080901498268e-02
1.003030208718067723e-01,8.273249027767998198e-02
1.003802398671577445e-01,8.238115974634496741e-02
1.004574588625087861e-01,8.202982921500996671e-02
1.005346778578597722e-01,8.167849868367496602e-02
1.006118968532107999e-01,8.132716815233995145e-02
1.006891158485618276e-01,8.097583762100495075e-02
1.007663348439128415e-01,8.062450708966995006e-02
1.008435538392638553e-01,8.027317655833494936e-02
1.009207728346148414e-01,7.992184602699993479e-02
1.009979918299658691e-01,7.957051549566493409e-02
1.010752108253168968e-01,7.921918496432991952e-02
1.011524298206679107e-01,7.886785443299491882e-02
1.012296488160189106e-01,7.851652390165991813e-02
1.013068678113699106e-01,7.816519337032490355e-02
1.013840868067209383e-01,7.781386283898990286e-02
1.014613058020719660e-01,7.746253230765490216e-02
1.015385247974229799e-01,7.711120177631990147e-02
1.016157437927739798e-01,7.675987124498488690e-02
1.016929627881249798e-01,7.640854071364988620e-02
1.017701817834759936e-01,7.605721018231487163e-02
1.018474007788270214e-01,7.570587965097987093e-02
1.019246197741780213e-01,7.535454911964487024e-02
1.020018387695290490e-01,7.500321858830985566e-02
1.020790577648800490e-01,7.465188805697484109e-02
1.021562767602310629e-01,7.430055752563985427e-02
1.022334957555820906e-01,7.394922699430483970e-02
1.023107147509331183e-01,7.359789646296983900e-02
1.023879337462841044e-01,7.324656593163483831e-02
1.024651527416351182e-01,7.289523540029983761e-02
1.025423717369861598e-01,7.254390486896482304e-02
1.026195907323371598e-01,7.219257433762982235e-02
1.026968097276881597e-01,7.184124380629480777e-02
1.027740287230391736e-01,7.148991327495980708e-02
1.028512477183901874e-01,7.113858274362480638e-02
1.029284667137412290e-01,7.078725221228979181e-02
1.030056857090922290e-01,7.043592168095479111e-02
1.030829047044432289e-01,7.008459114961979042e-02
1.031601236997942428e-01,6.973326061828477584e-02
1.032373426951452566e-01,6.938193008694977515e-02
1.033145616904962705e-01,6.903059955561476058e-02
1.033917806858472843e-01,6.867926902427975988e-02
1.034689996811982982e-01,6.832793849294475919e-02
1.035462186765493120e-01,6.797660796160975849e-02
1.036234376719003258e-01,6.762527743027475780e-02
1.037006566672513397e-01,6.727394689893972934e-02
1.037778756626023535e-01,6.692261636760474253e-02
1.038550946579533674e-01,6.657128583626972795e-02
1.039323136533043812e-01,6.621995530493472726e-02
1.040095326486553950e-01,6.586862477359972656e-02
1.040867516440064089e-01,6.551729424226471199e-02
1.041639706393574227e-01,6.516596371092971129e-02
1.042411896347084366e-01,6.481463317959469672e-02
1.043184086300594504e-01,6.446330264825969603e-02
1.043956276254104643e-01,6.411197211692468145e-02
1.044728466207614781e-01,6.376064158558969464e-02
1.045500656161124919e-01,6.340931105425468006e-02
1.046272846114635058e-01,6.305798052291966549e-02
1.047045036068145196e-01,6.270664999158467867e-02
1.047817226021655335e-01,6.235531946024966410e-02
9.562942861450324239e-02,9.562942861450322851e-02
9.571426182023348717e-02,9.528571229145474386e-02
9.579909502596378745e-02,9.494199596840625921e-02
9.588392823169407386e-02,9.459827964535777456e-02
9.596876143742433252e-02,9.425456332230926215e-02
9.605359464315464668e-02,9.391084699926080526e-02
9.613842784888489146e-02,9.356713067621229285e-02
9.622326105461517787e-02,9.322341435316380820e-02
9.630809426034546428e-02,9.287969803011532355e-02
9.639292746607572293e-02,9.253598170706682502e-02
9.647776067180599546e-02,9.219226538401832649e-02
9.656259387753626799e-02,9.184854906096982796e-02
9.664742708326658216e-02,9.150483273792135719e-02
9.673226028899681306e-02,9.116111641487285866e-02
9.681709349472712722e-02,9.081740009182438789e-02
9.690192670045738588e-02,9.047368376877587548e-02
9.698675990618768616e-02,9.012996744572739083e-02
9.707159311191794482e-02,8.978625112267890618e-02
9.715642631764823123e-02,8.944253479963040765e-02
9.724125952337848988e-02,8.909881847658190912e-02
9.732609272910876241e-02,8.875510215353342447e-02
9.741092593483903495e-02,8.841138583048493982e-02
9.749575914056932135e-02,8.806766950743644129e-02
9.758059234629959389e-02,8.772395318438794276e-02
9.766542555202988030e-02,8.738023686133947199e-02
9.775025875776015283e-02,8.703652053829097346e-02
9.783509196349041148e-02,8.669280421524247493e-02
9.791992516922071177e-02,8.634908789219397640e-02
9.800475837495097042e-02,8.600537156914549175e-02
9.808959158068122908e-02,8.566165524609700710e-02
9.817442478641152936e-02,8.531793892304852245e-02
9.825925799214180190e-02,8.497422260000002392e-02
9.834409119787208831e-02,8.463050627695153927e-02
9.842892440360234696e-02,8.428678995390304074e-02
9.851375760933264725e-02,8.394307363085456997e-02
9.859859081506291978e-02,8.359935730780607144e-02
9.868342402079316455e-02,8.325564098475757291e-02
9.876825722652346484e-02,8.291192466170908826e-02
9.885309043225372350e-02,8.256820833866058973e-02
9.893792363798400991e-02,8.222449201561209120e-02
9.902275684371428244e-02,8.188077569256360655e-02
9.910759004944458272e-02,8.153705936951512190e-02
9.919242325517482750e-02,8.119334304646662337e-02
9.927725646090511391e-02,8.084962672341812484e-02
9.936208966663537256e-02,8.050591040036964019e-02
9.944692287236565897e-02,8.016219407732115554e-02
9.953175607809594538e-02,7.981847775427265701e-02
9.961658928382621792e-02,7.947476143122417236e-02
9.970142248955649045e-02,7.913104510817568771e-02
9.978625569528676298e-02,7.878732878512717530e-02
9.987108890101703551e-02,7.844361246207870453e-02
9.995592210674730804e-02,7.809989613903020600e-02
1.000407553124775945e-01,7.775617981598172135e-02
1.001255885182078670e-01,7.741246349293322282e-02
1.002104217239381534e-01,7.706874716988473817e-02
1.002952549296684259e-01,7.672503084683625352e-02
1.003800881353986985e-01,7.638131452378775499e-02
1.004649213411289849e-01,7.603759820073927034e-02
1.005497545468592574e-01,7.569388187769078569e-02
1.006345877525895161e-01,7.535016555464228716e-02
1.007194209583197886e-01,7.500644923159378863e-02
1.008042541640500750e-01,7.466273290854530398e-02
1.008890873697803614e-01,7.431901658549680545e-02
1.009739205755106339e-01,7.397530026244832080e-02
1.010587537812409065e-01,7.363158393939982227e-02
1.011435869869711790e-01,7.328786761635133762e-02
1.012284201927014654e-01,7.294415129330283909e-02
1.013132533984317518e-01,7.260043497025436832e-02
1.013980866041620105e-01,7.225671864720586979e-02
1.014829198098922969e-01,7.191300232415738514e-02
1.015677530156225694e-01,7.156928600110888661e-02
1.016525862213528419e-01,7.122556967806040196e-02
1.017374194270831145e-01,7.088185335501190343e-02
1.018222526328133870e-01,7.053813703196340490e-02
1.019070858385436595e-01,7.019442070891492025e-02
1.019919190442739598e-01,6.985070438586643560e-02
1.020767522500042324e-01,6.950698806281793707e-02
1.021615854557345049e-01,6.916327173976945242e-02
1.022464186614647774e-01,6.881955541672096777e-02
1.023312518671950500e-01,6.847583909367246924e-02
1.024160850729253364e-01,6.813212277062398459e-02
1.025009182786555950e-01,6.778840644757548606e-02
1.025857514843858814e-01,6.744469012452700141e-02
1.026705846901161540e-01,6.710097380147850288e-02
1.027554178958464404e-01,6.675725747843003210e-02
1.028402511015767129e-01,6.641354115538151970e-02
1.029250843073069854e-01,6.606982483233303505e-02
1.030099175130372580e-01,6.572610850928455040e-02
1.030947507187675305e-01,6.538239218623605187e-02
1.031795839244978169e-01,6.503867586318755334e-02
1.032644171302280894e-01,6.469495954013908257e-02
1.033492503359583758e-01,6.435124321709058404e-02
1.034340835416886484e-01,6.400752689404208551e-02
1.035189167474189209e-01,6.366381057099358698e-02
1.036037499531491934e-01,6.332009424794510233e-02
1.036885831588794799e-01,6.297637792489661768e-02
1.037734163646097524e-01,6.263266160184813303e-02
1.038582495703400249e-01,6.228894527879963450e-02
1.039430827760702974e-01,6.194522895575114985e-02
1.040279159818005839e-01,6.160151263270265826e-02
9.412181516659129388e-02,9.412181516659129388e-02
9.421426258270081122e-02,9.378571305182931139e-02
9.430670999881035632e-02,9.344961093706734279e-02
9.439915741491991530e-02,9.311350882230536030e-02
9.449160483102943264e-02,9.277740670754337782e-02
9.458405224713901938e-02,9.244130459278142309e-02
9.467649966324853672e-02,9.210520247801944060e-02
9.476894707935806794e-02,9.176910036325745812e-02
9.486139449546762692e-02,9.143299824849548951e-02
9.495384191157713039e-02,9.109689613373352091e-02
9.504628932768667549e-02,9.076079401897152454e-02
9.513873674379620671e-02,9.042469190420954206e-02
9.523118415990577956e-02,9.008858978944758733e-02
9.532363157601528303e-02,8.975248767468560485e-02
9.541607899212485588e-02,8.941638555992363624e-02
9.550852640823437323e-02,8.908028344516163988e-02
9.560097382434393221e-02,8.874418133039968515e-02
9.569342124045346343e-02,8.840807921563771654e-02
9.578586865656299465e-02,8.807197710087572018e-02
9.587831607267252587e-02,8.773587498611373769e-02
9.597076348878207097e-02,8.739977287135178297e-02
9.606321090489161607e-02,8.706367075658980048e-02
9.615565832100114729e-02,8.672756864182780412e-02
9.624810573711067851e-02,8.639146652706583551e-02
9.634055315322023749e-02,8.605536441230388078e-02
9.643300056932976871e-02,8.571926229754189830e-02
9.652544798543929994e-02,8.538316018277991581e-02
9.661789540154885891e-02,8.504705806801793333e-02
9.671034281765837626e-02,8.471095595325596472e-02
9.680279023376790748e-02,8.437485383849398224e-02
9.689523764987746646e-02,8.403875172373201363e-02
9.698768506598698380e-02,8.370264960897003115e-02
9.708013248209654278e-02,8.336654749420806254e-02
9.717257989820607400e-02,8.303044537944608006e-02
9.726502731431561910e-02,8.269434326468411145e-02
9.735747473042517808e-02,8.235824114992214284e-02
9.744992214653469542e-02,8.202213903516014648e-02
9.754236956264422664e-02,8.168603692039817787e-02
9.763481697875375787e-02,8.134993480563619539e-02
9.772726439486331684e-02,8.101383269087422678e-02
9.781971181097284807e-02,8.067773057611224430e-02
9.791215922708239316e-02,8.034162846135027569e-02
9.800460664319191051e-02,8.000552634658829321e-02
9.809705405930146949e-02,7.966942423182631072e-02
9.818950147541097295e-02,7.933332211706434212e-02
9.828194889152053193e-02,7.899722000230235963e-02
9.837439630763009091e-02,7.866111788754039102e-02
9.846684372373962213e-02,7.832501577277842242e-02
9.855929113984915335e-02,7.798891365801643993e-02
9.865173855595868457e-02,7.765281154325445745e-02
9.874418597206822967e-02,7.731670942849248884e-02
9.883663338817777477e-02,7.698060731373050636e-02
9.892908080428730599e-02,7.664450519896853775e-02
9.902152822039683722e-02,7.630840308420655527e-02
9.911397563650638232e-02,7.597230096944458666e-02
9.920642305261592742e-02,7.563619885468260418e-02
9.929887046872545864e-02,7.530009673992062169e-02
9.939131788483500374e-02,7.496399462515865308e-02
9.948376530094454884e-02,7.462789251039668448e-02
9.957621271705408006e-02,7.429179039563470199e-02
9.966866013316361128e-02,7.395568828087271951e-02
9.976110754927314250e-02,7.361958616611075090e-02
9.985355496538270148e-02,7.328348405134876842e-02
9.994600238149223270e-02,7.294738193658678593e-02
1.000384497976017639e-01,7.261127982182481733e-02
1.001308972137113229e-01,7.227517770706284872e-02
1.002233446298208541e-01,7.193907559230086624e-02
1.003157920459303992e-01,7.160297347753889763e-02
1.004082394620399166e-01,7.126687136277691514e-02
1.005006868781494755e-01,7.093076924801494654e-02
1.005931342942590068e-01,7.059466713325296405e-02
1.006855817103685519e-01,7.025856501849099545e-02
1.007780291264780831e-01,6.992246290372901296e-02
1.008704765425876282e-01,6.958636078896704436e-02
1.009629239586971594e-01,6.925025867420506187e-02
1.010553713748067045e-01,6.891415655944307939e-02
1.011478187909162357e-01,6.857805444468109690e-02
1.012402662070257808e-01,6.824195232991912830e-02
1.013327136231353121e-01,6.790585021515715969e-02
1.014251610392448433e-01,6.756974810039517720e-02
1.015176084553544023e-01,6.723364598563319472e-02
1.016100558714639335e-01,6.689754387087122611e-02
1.017025032875734786e-01,6.656144175610924363e-02
1.017949507036830237e-01,6.622533964134727502e-02
1.018873981197925549e-01,6.588923752658530641e-02
1.019798455359020861e-01,6.555313541182331005e-02
1.020722929520116312e-01,6.521703329706134145e-02
1.021647403681211624e-01,6.488093118229937284e-02
1.022571877842307075e-01,6.454482906753739035e-02
1.023496352003402388e-01,6.420872695277540787e-02
1.024420826164497839e-01,6.387262483801343926e-02
1.025345300325593290e-01,6.353652272325147066e-02
1.026269774486688602e-01,6.320042060848948817e-02
1.027194248647783914e-01,6.286431849372750569e-02
1.028118722808879365e-01,6.252821637896553708e-02
1.029043196969974816e-01,6.219211426420356154e-02
1.029967671131070128e-01,6.185601214944158599e-02
1.030892145292165579e-01,6.151991003467960351e-02
1.031816619453261030e-01,6.118380791991763490e-02
1.032741093614356342e-01,6.084770580515565935e-02
9.261420171867934537e-02,9.261420171867934537e-02
9.271426334516813528e-02,9.228571381220386505e-02
9.281432497165693907e-02,9.195722590572842636e-02
9.291438659814574286e-02,9.162873799925295992e-02
9.301444822463453277e-02,9.130025009277749348e-02
9.311450985112336431e-02,9.097176218630204092e-02
9.321457147761215423e-02,9.064327427982657448e-02
9.331463310410095802e-02,9.031478637335110804e-02
9.341469473058976181e-02,8.998629846687566936e-02
9.351475635707855172e-02,8.965781056040020291e-02
9.361481798356735551e-02,8.932932265392472260e-02
9.371487961005614542e-02,8.900083474744925616e-02
9.381494123654499084e-02,8.867234684097381747e-02
9.391500286303375300e-02,8.834385893449833715e-02
9.401506448952258455e-02,8.801537102802288459e-02
9.411512611601136058e-02,8.768688312154741815e-02
9.421518774250019213e-02,8.735839521507196559e-02
9.431524936898896816e-02,8.702990730859651303e-02
9.441531099547778583e-02,8.670141940212103271e-02
9.451537262196657574e-02,8.637293149564556627e-02
9.461543424845536565e-02,8.604444358917011371e-02
9.471549587494418332e-02,8.571595568269466114e-02
9.481555750143297323e-02,8.538746777621918083e-02
9.491561912792177702e-02,8.505897986974372826e-02
9.501568075441059469e-02,8.473049196326827570e-02
9.511574238089939848e-02,8.440200405679280926e-02
9.521580400738817451e-02,8.407351615031734282e-02
9.531586563387699218e-02,8.374502824384189026e-02
9.541592726036578209e-02,8.341654033736642382e-02
9.551598888685458588e-02,8.308805243089095738e-02
9.561605051334340355e-02,8.275956452441550482e-02
9.571611213983219346e-02,8.243107661794003838e-02
9.581617376632099725e-02,8.210258871146458581e-02
9.591623539280980104e-02,8.177410080498910550e-02
9.601629701929859095e-02,8.144561289851366681e-02
9.611635864578740862e-02,8.111712499203820037e-02
9.621642027227619853e-02,8.078863708556272005e-02
9.631648189876500232e-02,8.046014917908726749e-02
9.641654352525379224e-02,8.013166127261180105e-02
9.651660515174259602e-02,7.980317336613634849e-02
9.661666677823141369e-02,7.947468545966088205e-02
9.671672840472020360e-02,7.914619755318542949e-02
9.681679003120899352e-02,7.881770964670994917e-02
9.691685165769781118e-02,7.848922174023449660e-02
9.701691328418658722e-02,7.816073383375903016e-02
9.711697491067539101e-02,7.783224592728356372e-02
9.721703653716422255e-02,7.750375802080811116e-02
9.731709816365301247e-02,7.717527011433265860e-02
9.741715979014181626e-02,7.684678220785719216e-02
9.751722141663060617e-02,7.651829430138171184e-02
9.761728304311940996e-02,7.618980639490627316e-02
9.771734466960821375e-02,7.586131848843079284e-02
9.781740629609701754e-02,7.553283058195534028e-02
9.791746792258580745e-02,7.520434267547988771e-02
9.801752954907461124e-02,7.487585476900442127e-02
9.811759117556342891e-02,7.454736686252896871e-02
9.821765280205221882e-02,7.421887895605350227e-02
9.831771442854103649e-02,7.389039104957803583e-02
9.841777605502982640e-02,7.356190314310258327e-02
9.851783768151861631e-02,7.323341523662711683e-02
9.861789930800742010e-02,7.290492733015165039e-02
9.871796093449622389e-02,7.257643942367618395e-02
9.881802256098502768e-02,7.224795151720073139e-02
9.891808418747383147e-02,7.191946361072526495e-02
9.901814581396262138e-02,7.159097570424979851e-02
9.911820744045143905e-02,7.126248779777434594e-02
9.921826906694022896e-02,7.093399989129887950e-02
9.931833069342904663e-02,7.060551198482342694e-02
9.941839231991783654e-02,7.027702407834796050e-02
9.951845394640664033e-02,6.994853617187249406e-02
9.961851557289544412e-02,6.962004826539704150e-02
9.971857719938424791e-02,6.929156035892158894e-02
9.981863882587305170e-02,6.896307245244612250e-02
9.991870045236184161e-02,6.863458454597065606e-02
1.000187620788506454e-01,6.830609663949518962e-02
1.001188237053394492e-01,6.797760873301972318e-02
1.002188853318282530e-01,6.764912082654427061e-02
1.003189469583170568e-01,6.732063292006880417e-02
1.004190085848058467e-01,6.699214501359335161e-02
1.005190702112946366e-01,6.666365710711788517e-02
1.006191318377834543e-01,6.633516920064241873e-02
1.007191934642722442e-01,6.600668129416696617e-02
1.008192550907610618e-01,6.567819338769149973e-02
1.009193167172498656e-01,6.534970548121603329e-02
1.010193783437386694e-01,6.502121757474058072e-02
1.011194399702274593e-01,6.469272966826511428e-02
1.012195015967162770e-01,6.436424176178966172e-02
1.013195632232050669e-01,6.403575385531419528e-02
1.014196248496938568e-01,6.370726594883872884e-02
1.015196864761826745e-01,6.337877804236327628e-02
1.016197481026714644e-01,6.305029013588780984e-02
1.017198097291602821e-01,6.272180222941234340e-02
1.018198713556490720e-01,6.239331432293688390e-02
1.019199329821378758e-01,6.206482641646141746e-02
1.020199946086266796e-01,6.173633850998595102e-02
1.021200562351154834e-01,6.140785060351050539e-02
1.022201178616042871e-01,6.107936269703503895e-02
1.023201794880930771e-01,6.075087479055957251e-02
1.024202411145818808e-01,6.042238688408411995e-02
1.025203027410706846e-01,6.009389897760865351e-02
9.110658827076736910e-02,9.110658827076736910e-02
9.121426410763541770e-02,9.078571457257841870e-02
9.132193994450349406e-02,9.046484087438948218e-02
9.142961578137157042e-02,9.014396717620054567e-02
9.153729161823961902e-02,8.982309347801159527e-02
9.164496745510770925e-02,8.950221977982264487e-02
9.175264329197577173e-02,8.918134608163369448e-02
9.186031912884382034e-02,8.886047238344475796e-02
9.196799496571189669e-02,8.853959868525580756e-02
9.207567080257994530e-02,8.821872498706687105e-02
9.218334663944802165e-02,8.789785128887790677e-02
9.229102247631607026e-02,8.757697759068894250e-02
9.239869831318416049e-02,8.725610389250003374e-02
9.250637415005220909e-02,8.693523019431106946e-02
9.261404998692028545e-02,8.661435649612213294e-02
9.272172582378833405e-02,8.629348279793318255e-02
9.282940166065641041e-02,8.597260909974423215e-02
9.293707749752445901e-02,8.565173540155529563e-02
9.304475333439253537e-02,8.533086170336634524e-02
9.315242917126059785e-02,8.500998800517738097e-02
9.326010500812866033e-02,8.468911430698845832e-02
9.336778084499672281e-02,8.436824060879949405e-02
9.347545668186479917e-02,8.404736691061054366e-02
9.358313251873284777e-02,8.372649321242159326e-02
9.369080835560092413e-02,8.340561951423267062e-02
9.379848419246900049e-02,8.308474581604370635e-02
9.390616002933704909e-02,8.276387211785475595e-02
9.401383586620512545e-02,8.244299841966580555e-02
9.412151170307317405e-02,8.212212472147686904e-02
9.422918753994123653e-02,8.180125102328791864e-02
9.433686337680931289e-02,8.148037732509898212e-02
9.444453921367736149e-02,8.115950362691003173e-02
9.455221505054543785e-02,8.083862992872109521e-02
9.465989088741350033e-02,8.051775623053213093e-02
9.476756672428157668e-02,8.019688253234319442e-02
9.487524256114965304e-02,7.987600883415424402e-02
9.498291839801767389e-02,7.955513513596529362e-02
9.509059423488575025e-02,7.923426143777635711e-02
9.519827007175379885e-02,7.891338773958740671e-02
9.530594590862187521e-02,7.859251404139845631e-02
9.541362174548995156e-02,7.827164034320950592e-02
9.552129758235801404e-02,7.795076664502056940e-02
9.562897341922606265e-02,7.762989294683160513e-02
9.573664925609412513e-02,7.730901924864265473e-02
9.584432509296217373e-02,7.698814555045371821e-02
9.595200092983026396e-02,7.666727185226476782e-02
9.605967676669835420e-02,7.634639815407581742e-02
9.616735260356640280e-02,7.602552445588688090e-02
9.627502844043445140e-02,7.570465075769793051e-02
9.638270427730250001e-02,7.538377705950898011e-02
9.649038011417057636e-02,7.506290336132004359e-02
9.659805595103865272e-02,7.474202966313109320e-02
9.670573178790671520e-02,7.442115596494214280e-02
9.681340762477477768e-02,7.410028226675319241e-02
9.692108346164282628e-02,7.377940856856425589e-02
9.702875929851090264e-02,7.345853487037530549e-02
9.713643513537897900e-02,7.313766117218635510e-02
9.724411097224704148e-02,7.281678747399741858e-02
9.735178680911510396e-02,7.249591377580846818e-02
9.745946264598315256e-02,7.217504007761951779e-02
9.756713848285122892e-02,7.185416637943056739e-02
9.767481431971927752e-02,7.153329268124161699e-02
9.778249015658735388e-02,7.121241898305268048e-02
9.789016599345541636e-02,7.089154528486371620e-02
9.799784183032347884e-02,7.057067158667477969e-02
9.810551766719154132e-02,7.024979788848582929e-02
9.821319350405960380e-02,6.992892419029687889e-02
9.832086934092768016e-02,6.960805049210795625e-02
9.842854517779572876e-02,6.928717679391899198e-02
9.853622101466380512e-02,6.896630309573005546e-02
9.864389685153188148e-02,6.864542939754109119e-02
9.875157268839993008e-02,6.832455569935215467e-02
9.885924852526800644e-02,6.800368200116320427e-02
9.896692436213605504e-02,6.768280830297425388e-02
9.907460019900413140e-02,6.736193460478531736e-02
9.918227603587219388e-02,6.704106090659636696e-02
9.928995187274025636e-02,6.672018720840741657e-02
9.939762770960831884e-02,6.639931351021848005e-02
9.950530354647638132e-02,6.607843981202952965e-02
9.961297938334442992e-02,6.575756611384057926e-02
9.972065522021250628e-02,6.543669241565162886e-02
9.982833105708056876e-02,6.511581871746269234e-02
9.993600689394863124e-02,6.479494501927374195e-02
1.000436827308167076e-01,6.447407132108479155e-02
1.001513585676847701e-01,6.415319762289585503e-02
1.002590344045528326e-01,6.383232392470690464e-02
1.003667102414209089e-01,6.351145022651795424e-02
1.004743860782889575e-01,6.319057652832900385e-02
1.005820619151570200e-01,6.286970283014006733e-02
1.006897377520250964e-01,6.254882913195110306e-02
1.007974135888931588e-01,6.222795543376216654e-02
1.009050894257612074e-01,6.190708173557321614e-02
1.010127652626292838e-01,6.158620803738427268e-02
1.011204410994973324e-01,6.126533433919532229e-02
1.012281169363654088e-01,6.094446064100637189e-02
1.013357927732334851e-01,6.062358694281743537e-02
1.014434686101015337e-01,6.030271324462848498e-02
1.015511444469696101e-01,5.998183954643953458e-02
1.016588202838376587e-01,5.966096584825059806e-02
1.017664961207057350e-01,5.934009215006164767e-02
8.959897482285542059e-02,8.959897482285542059e-02
8.971426487010272788e-02,8.928571533295298623e-02
8.982955491735007680e-02,8.897245584305056576e-02
8.994484496459741185e-02,8.865919635314813141e-02
9.006013501184473302e-02,8.834593686324569706e-02
9.017542505909208195e-02,8.803267737334327658e-02
9.029071510633938924e-02,8.771941788344082835e-02
9.040600515358671041e-02,8.740615839353840788e-02
9.052129520083404546e-02,8.709289890363598741e-02
9.063658524808136663e-02,8.677963941373355305e-02
9.075187529532868780e-02,8.646637992383110483e-02
9.086716534257602285e-02,8.615312043392865660e-02
9.098245538982337177e-02,8.583986094402625000e-02
9.109774543707067906e-02,8.552660145412380177e-02
9.121303548431801411e-02,8.521334196422139518e-02
9.132832553156533528e-02,8.490008247431894695e-02
9.144361557881267033e-02,8.458682298441652647e-02
9.155890562605997762e-02,8.427356349451409212e-02
9.167419567330729879e-02,8.396030400461165777e-02
9.178948572055464772e-02,8.364704451470920954e-02
