3.342110719131614893e-02,8.208867191316145118e-03
1.560898937088243781e-02,1.560898937088243781e-02
1.574777266367136802e-02,1.546783692958232301e-02
1.588785338226642030e-02,1.532751319094766834e-02
1.602922303495595349e-02,1.518803781160558627e-02
1.617187278940725517e-02,1.504943039879030539e-02
1.631579347296867322e-02,1.491171050276257799e-02
1.646097557316145849e-02,1.477489760918295793e-02
1.660740923836317995e-02,1.463901113144434885e-02
1.675508427868441230e-02,1.450407040296921961e-02
1.690399016704020180e-02,1.437009466947705358e-02
1.705411604041760440e-02,1.423710308122763495e-02
1.720545070134046894e-02,1.410511468524593137e-02
1.735798261953242633e-02,1.397414841753443285e-02
1.751169993377885495e-02,1.384422309527881360e-02
1.766659045398831507e-02,1.371535740905291401e-02
1.782264166345387535e-02,1.358756991502909836e-02
1.797984072131452934e-02,1.346087902720013996e-02
1.813817446521652499e-02,1.333530300961874304e-02
1.829762941417449953e-02,1.321085996866098317e-02
1.845819177163180932e-02,1.308756784531987273e-02
1.861984742871953397e-02,1.296544440753536614e-02
1.878258196771310368e-02,1.284450724256715019e-02
1.894638066568554019e-02,1.272477374941642821e-02
1.911122849835596507e-02,1.260626113130320670e-02
1.927711014413183849e-02,1.248898638820525146e-02
1.944400998834311042e-02,1.237296630946512974e-02
1.961191212766644557e-02,1.225821746647159927e-02
1.978080037473719729e-02,1.214475620542165672e-02
1.995065826294677852e-02,1.203259864016940038e-02
2.012146905142283768e-02,1.192176064516800582e-02
2.029321573018941921e-02,1.181225784851087056e-02
2.046588102550401730e-02,1.170410562507800262e-02
2.063944740536833092e-02,1.159731908979375233e-02
2.081389708520922643e-02,1.149191309100162581e-02
2.098921203372636907e-02,1.138790220396222394e-02
2.116537397890253663e-02,1.128530072447987524e-02
2.134236441417273686e-02,1.118412266266368728e-02
2.152016460474774975e-02,1.108438173682848790e-02
2.169875559408781726e-02,1.098609136754106000e-02
2.187811821052185884e-02,1.088926467181695022e-02
2.205823307400742866e-02,1.079391445747293794e-02
2.223908060302653283e-02,1.070005321764020897e-02
2.242064102161219624e-02,1.060769312544295774e-02
2.260289436650057132e-02,1.051684602884721612e-02
2.278582049440315213e-02,1.042752344568429260e-02
2.296939908939365366e-02,1.033973655885321932e-02
2.315360967040379359e-02,1.025349621170630783e-02
2.333843159882225543e-02,1.016881290362182423e-02
2.352384408619093495e-02,1.008569678576750478e-02
2.370982620199239485e-02,1.000415765705852007e-02
2.389635688152242157e-02,9.924204960313209867e-03
2.408341493384156748e-02,9.845847778609808157e-03
2.427097904979920104e-02,9.769094831847086741e-03
2.445902781012385466e-02,9.693954473511614753e-03
2.464753969357330252e-02,9.620434687654213710e-03
2.483649308513790135e-02,9.548543086077840650e-03
2.502586628429068899e-02,9.478286905739017471e-03
2.521563751327750985e-02,9.409673006364610570e-03
2.540578492544063802e-02,9.342707868285565417e-03
2.559628661356921214e-02,9.277397590489002907e-03
2.578712061826979318e-02,9.213747888889799870e-03
2.597826493635034192e-02,9.151764094822540177e-03
2.616969752921097236e-02,9.091451153754559825e-03
2.636139633123479528e-02,9.032813624220452017e-03
2.655333925817221843e-02,8.975855676978321956e-03
2.674550421551208021e-02,8.920581094387650817e-03
2.693786910683302130e-02,8.866993270008616257e-03
2.713041184212855450e-02,8.815095208422244963e-03
2.732311034609949396e-02,8.764889525270802215e-03
2.751594256640705824e-02,8.716378447517337744e-03
2.770888648188057218e-02,8.669563813923258574e-03
2.790192011067344977e-02,8.624447075742567095e-03
2.809502151836117817e-02,8.581029297631014019e-03
2.828816882597531140e-02,8.539311158768454063e-03
2.848134021796758925e-02,8.499292954192255029e-03
2.867451395009818979e-02,8.460974596339557174e-03
2.886766835724237715e-02,8.424355616795860605e-03
2.906078186111020825e-02,8.389435168247348987e-03
2.925383297787329320e-02,8.356212026633990167e-03
2.944680032569390107e-02,8.324684593500476792e-03
2.963966263215067273e-02,8.294850898541695355e-03
2.983239874155626387e-02,8.266708602339365233e-03
3.002498762216182157e-02,8.240254999286241236e-03
3.021740837324360385e-02,8.215487020694182962e-03
3.040964023206734271e-02,8.192401238082144474e-03
3.060166258072564288e-02,8.170993866640096151e-03
3.079345495284447828e-02,8.151260768864628664e-03
3.098499704015461945e-02,8.133197458361971638e-03
3.117626869892412000e-02,8.116799103813954891e-03
3.136724995624820544e-02,8.102060533102301357e-03
3.155792101619309120e-02,8.088976237586644261e-03
3.174826226579035432e-02,8.077540376531383570e-03
3.193825428087882640e-02,8.067746781676560924e-03
3.212787783179100326e-02,8.059588961947725810e-03
3.231711388888133113e-02,8.053060108299757089e-03
3.250594362789377412e-02,8.048153098689479062e-03
3.269434843516626221e-02,8.044860503171845367e-03
3.288230991267004910e-02,8.043174589114477843e-03
3.306980988288185652e-02,8.043087326525184474e-03
3.325683039348711206e-02,8.044590393487109983e-03
1.512003812183193747e-02,1.512003812183193747e-02
1.525989836917618359e-02,1.497912348307516538e-02
1.540112143851884129e-02,1.483908432485475833e-02
1.554369878029906137e-02,1.469994118009596527e-02
1.568762147778507421e-02,1.456171452618455070e-02
1.583288024718289624e-02,1.442442477674991258e-02
1.597946543795424404e-02,1.428809227339771122e-02
1.612736703334591293e-02,1.415273727739795734e-02
1.627657465113277468e-02,1.401837996133470203e-02
1.642707754457625735e-02,1.388504040072340018e-02
1.657886460359998468e-02,1.375273856560247331e-02
1.673192435618417462e-02,1.362149431210526833e-02
1.688624496997992441e-02,1.349132737401918108e-02
1.704181425414455497e-02,1.336225735433840302e-02
1.719861966139882292e-02,1.323430371681708594e-02
1.735664829030654846e-02,1.310748577752972668e-02
1.751588688777711358e-02,1.298182269644558920e-02
1.767632185179090348e-02,1.285733346902414448e-02
1.783793923434765991e-02,1.273403691783850551e-02
1.800072474463729547e-02,1.261195168423382557e-02
1.816466375243275602e-02,1.249109622002779994e-02
1.832974129170384867e-02,1.237148877926030725e-02
1.849594206445127204e-02,1.225314740999928001e-02
1.866325044475924261e-02,1.213608994621000539e-02
1.883165048306527714e-02,1.202033399969481241e-02
1.900112591064533063e-02,1.190589695211037059e-02
1.917166014431210749e-02,1.179279594706958770e-02
1.934323629132434288e-02,1.168104788233519098e-02
1.951583715450439308e-02,1.157066940211190845e-02
1.968944523756135587e-02,1.146167688944429823e-02
1.986404275061668875e-02,1.135408645872696375e-02
2.003961161592894211e-02,1.124791394833405192e-02
2.021613347381416570e-02,1.114317491337473223e-02
2.039358968875809586e-02,1.103988461858119649e-02
2.057196135571624437e-02,1.093805803133581465e-02
2.075122930659753853e-02,1.083770981484372467e-02
2.093137411692705396e-02,1.073885432145721235e-02
2.111237611268331621e-02,1.064150558615801177e-02
2.129421537730498068e-02,1.054567732020346774e-02
2.147687175886213787e-02,1.045138290494248244e-02
2.166032487738657822e-02,1.035863538580686014e-02
2.184455413235589227e-02,1.026744746648363196e-02
2.202953871032535885e-02,1.017783150327363460e-02
2.221525759270197645e-02,1.008979949964153300e-02
2.240168956365457681e-02,1.000336310096222418e-02
2.258881321815369922e-02,9.918533589468380568e-03
2.277660697013497021e-02,9.835321879403667242e-03
2.296504906077942096e-02,9.753738512385973572e-03
2.315411756690411924e-02,9.673793652984746111e-03
2.334379040945630188e-02,9.595497084516313793e-03
2.353404536210411055e-02,9.518858205060830996e-03
2.372486005991695374e-02,9.443886023704238519e-03
2.391621200812829931e-02,9.370589157008427442e-03
2.410807859097379227e-02,9.298975825712429977e-03
2.430043708059730773e-02,9.229053851667414626e-03
2.449326464601762204e-02,9.160830655007723422e-03
2.468653836214827757e-02,9.094313251560235886e-03
2.488023521886320935e-02,9.029508250493815252e-03
2.507433213010051495e-02,8.966421852210479729e-03
2.526880594299693236e-02,8.905059846479662297e-03
2.546363344704541398e-02,8.845427610816579064e-03
2.565879138326825071e-02,8.787530109105514547e-03
2.585425645339816531e-02,8.731371890468579006e-03
2.605000532905982907e-02,8.676957088380156391e-03
2.624601466094425226e-02,8.624289420027056799e-03
2.644226108796868258e-02,8.573372185914076779e-03
2.663872124641435829e-02,8.524208269714433212e-03
2.683537177903486115e-02,8.476800138364234613e-03
2.703218934412779384e-02,8.431149842399969854e-03
2.722915062456233645e-02,8.387259016537588346e-03
2.742623233675572578e-02,8.345128880491674631e-03
2.762341123959148603e-02,8.304760240032835195e-03
2.782066414327240278e-02,8.266153488281177686e-03
2.801796791810151621e-02,8.229308607233606562e-03
2.821529950318426433e-02,8.194225169522310545e-03
2.841263591504529853e-02,8.160902340401685398e-03
2.860995425615335888e-02,8.129338879960586878e-03
2.880723172334810622e-02,8.099533145556747984e-03
2.900444561616250666e-02,8.071483094469807801e-03
2.920157334503491880e-02,8.045186286769314202e-03
2.939859243940504130e-02,8.020639888393828534e-03
2.959548055568803418e-02,7.997840674437008829e-03
2.979221548512124909e-02,7.976785032636463102e-03
2.998877516147849254e-02,7.957468967060902371e-03
3.018513766864643413e-02,7.939888101990972072e-03
3.038128124805859059e-02,7.924037685989015686e-03
3.057718430598178189e-02,7.909912596152817929e-03
3.077282542065100032e-02,7.897507342548251708e-03
3.096818334924796370e-02,7.886816072815619472e-03
3.116323703471972004e-02,7.877832576944372028e-03
3.135796561243302250e-02,7.870550292210671053e-03
3.155234841666108847e-02,7.864962308272311839e-03
3.174636498689936692e-02,7.861061372415273016e-03
3.193999507400679949e-02,7.858839894946133969e-03
3.213321864616991430e-02,7.858289954724519133e-03
3.232601589468699077e-02,7.859403304829669368e-03
3.251836723956939151e-02,7.862171378355063689e-03
3.271025333495827109e-02,7.866585294325163791e-03
3.290165507435419828e-02,7.872635863728072794e-03
3.309255359565807519e-02,7.880313595658071379e-03
1.463108687278144408e-02,1.463108687278144408e-02
1.477196660299603427e-02,1.449035246603077795e-02
1.491427577964571025e-02,1.435054134718452903e-02
1.505800582316521238e-02,1.421167495229956786e-02
1.520314775919479403e-02,1.407377465540694469e-02
1.534969221846208508e-02,1.393686175962042216e-02
1.549762943689375963e-02,1.380095748818965275e-02
1.564694925595984040e-02,1.366608297550481535e-02
1.579764112325315190e-02,1.353225925805933913e-02
1.594969409330634566e-02,1.339950726537778719e-02
1.610309682864857761e-02,1.326784781091584417e-02
1.625783760110381670e-02,1.313730158293972654e-02
1.641390429333233411e-02,1.300788913539221645e-02
1.657128440061688898e-02,1.287963087875281139e-02
1.672996503289468292e-02,1.275254707089946288e-02
1.688993291703601643e-02,1.262665780797952476e-02
1.705117439937033422e-02,1.250198301529762551e-02
1.721367544845988501e-02,1.237854243822816835e-02
1.737742165812129411e-02,1.225635563316032628e-02
1.754239825069464631e-02,1.213544195848336761e-02
1.770859008055982245e-02,1.201582056562023118e-02
1.787598163789924990e-02,1.189751039011729961e-02
1.804455705270600549e-02,1.178053014279826366e-02
1.821430009903614658e-02,1.166489830099014767e-02
1.838519419950344208e-02,1.155063309982929699e-02
1.855722243001482405e-02,1.143775252365540271e-02
1.873036752474429439e-02,1.132627429750137325e-02
1.890461188134289275e-02,1.121621587868698242e-02
1.907993756638192220e-02,1.110759444852402883e-02
1.925632632102650468e-02,1.100042690414087393e-02
1.943375956693613876e-02,1.089472985043388707e-02
1.961221841238857191e-02,1.079051959215351388e-02
1.979168365862338588e-02,1.068781212613238198e-02
1.997213580640080574e-02,1.058662313366280812e-02
2.015355506277177744e-02,1.048696797303104791e-02
2.033592134805415827e-02,1.038886167221528614e-02
2.051921430301058280e-02,1.029231892175445050e-02
2.070341329622244625e-02,1.019735406779459855e-02
2.088849743165480458e-02,1.010398110531956876e-02
2.107444555640641468e-02,1.001221367157234012e-02
2.126123626863913110e-02,9.922065039673425013e-03
2.144884792568039003e-02,9.833548112442349817e-03
2.163725865229251116e-02,9.746675416428112262e-03
2.182644634910233319e-02,9.661459096154314391e-03
2.201638870118424046e-02,9.577910908584365973e-03
2.220706318678983965e-02,9.496042217811981670e-03
2.239844708621697988e-02,9.415863989981945389e-03
2.259051749081093102e-02,9.337386788445832531e-03
2.278325131209018792e-02,9.260620769157167434e-03
2.297662529098931997e-02,9.185575676310174173e-03
2.317061600721101108e-02,9.112260838226075854e-03
2.336519988867955672e-02,9.040685163490535040e-03
2.356035322108764735e-02,8.970857137345644022e-03
2.375605215752844834e-02,8.902784818339485109e-03
2.395227272820463216e-02,8.836475835236071164e-03
2.414899085020618189e-02,8.771937384188133180e-03
2.434618233734856668e-02,8.709176226174919835e-03
2.454382291006278194e-02,8.648198684706915468e-03
2.474188820532891714e-02,8.589010643799025596e-03
2.494035378664463329e-02,8.531617546213499798e-03
2.513919515402003590e-02,8.476024391973565122e-03
2.533838775399049892e-02,8.422235737148373730e-03
2.553790698963874159e-02,8.370255692909674139e-03
2.573772823061782136e-02,8.320087924860169667e-03
2.593782682316636209e-02,8.271735652633338542e-03
2.613817810010774303e-02,8.225201649764096387e-03
2.633875739082472758e-02,8.180488243829461478e-03
2.653954003120122945e-02,8.137597316857989385e-03
2.674050137352299711e-02,8.096530306006542374e-03
2.694161679632895573e-02,8.057288204502577322e-03
2.714286171420525820e-02,8.019871562849924251e-03
2.734421158751394743e-02,7.984280490295680641e-03
2.754564193204848618e-02,7.950514656555612500e-03
2.774712832860838294e-02,7.918573293795142659e-03
2.794864643248539879e-02,7.888455198862776019e-03
2.815017198285387282e-02,7.860158735772530478e-03
2.835168081205783827e-02,7.833681838431656025e-03
2.855314885478810877e-02,7.809022013609783104e-03
2.875455215714202428e-02,7.786176344145256251e-03
2.895586688555945587e-02,7.765141492384301444e-03
2.915706933562841122e-02,7.745913703848392867e-03
2.935813594075393704e-02,7.728488811124987860e-03
2.955904328068414966e-02,7.712862237976580299e-03
2.975976808988753039e-02,7.699029003662852602e-03
2.996028726577589993e-02,7.686983727470512312e-03
3.016057787676737489e-02,7.676720633445184051e-03
3.036061717018435219e-02,7.668233555319656572e-03
3.056038257998135513e-02,7.661515941632496621e-03
3.075985173429807498e-02,7.656560861031030951e-03
3.095900246283311841e-02,7.653361007752465354e-03
3.115781280403409625e-02,7.651908707276824581e-03
3.135626101210028938e-02,7.652195922145283401e-03
3.155432556379390852e-02,7.654214257937358434e-03
3.175198516505648577e-02,7.657954969400288144e-03
3.194921875742742778e-02,7.663408966723962192e-03
3.214600552426136876e-02,7.670566821954520262e-03
3.234232489674186001e-02,7.679418775539865322e-03
3.253815655968891191e-02,7.689954743000118609e-03
3.273348045715802901e-02,7.702164321716126021e-03
3.292827679782903832e-02,7.716036797829036245e-03
1.414213562373094896e-02,1.414213562373094896e-02
1.428397735497504741e-02,1.400152386827581766e-02
1.442731636579148297e-02,1.386188421794249184e-02
1.457214407561191818e-02,1.372323903980796934e-02
1.471845148038059166e-02,1.358561063210519775e-02
1.486622915217356011e-02,1.344902121461695986e-02
1.501546723906952742e-02,1.331349291900925901e-02
1.516615546527559123e-02,1.317904777911162867e-02
1.531828313151106617e-02,1.304570772115191089e-02
1.547183911565223197e-02,1.291349455395321075e-02
1.562681187364070579e-02,1.278242995910097018e-02
1.578318944065772167e-02,1.265253548108808725e-02
1.594095943256652534e-02,1.252383251744633962e-02
1.610010904762458964e-02,1.239634230887230390e-02
1.626062506846727429e-02,1.227008592935618925e-02
1.642249386436413217e-02,1.214508427632212360e-02
1.658570139374885774e-02,1.202135806078837021e-02
1.675023320702343638e-02,1.189892779755626247e-02
1.691607444963695236e-02,1.177781379543648907e-02
1.708320986543898634e-02,1.165803614752157144e-02
1.725162380030734882e-02,1.153961472151331623e-02
1.742130020604959820e-02,1.142256915011420279e-02
1.759222264457726767e-02,1.130691882149139661e-02
1.776437429235178458e-02,1.119268286982254453e-02
1.793773794510022598e-02,1.107988016593194382e-02
1.811229602279924161e-02,1.096852930802615610e-02
1.828803057492476083e-02,1.085864861253776729e-02
1.846492328596502711e-02,1.075025610508614261e-02
1.864295548119397281e-02,1.064336951156380322e-02
1.882210813270180153e-02,1.053800624935717460e-02
1.900236186567919039e-02,1.043418341871012525e-02
1.918369696495130644e-02,1.033191779423884953e-02
1.936609338175739395e-02,1.023122581660640754e-02
1.954953074077146399e-02,1.013212358436501800e-02
1.973398834735936788e-02,1.003462684597433707e-02
1.991944519506696348e-02,9.938750992003473825e-03
2.010587997333419807e-02,9.844511047524569583e-03
2.029327107542917841e-02,9.751921664705441931e-03
2.048159660659644790e-02,9.660997115608711133e-03
2.067083439241304554e-02,9.571751285204484899e-03
2.086096198734589333e-02,9.484197664603630576e-03
2.105195668350371557e-02,9.398349344518254489e-03
2.124379551957639861e-02,9.314219008955938739e-03
2.143645528995448413e-02,9.231818929153879846e-03
2.162991255402134036e-02,9.151160957758955675e-03
2.182414364561019449e-02,9.072256523259341135e-03
2.201912468261804992e-02,8.995116624673133582e-03
2.221483157676833881e-02,8.919751826499049824e-03
2.241124004351400384e-02,8.846172253934084934e-03
2.260832561207239827e-02,8.774387588362570281e-03
2.280606363558328534e-02,8.704407063120877391e-03
2.300442930138123232e-02,8.636239459541644736e-03
2.320339764137323291e-02,8.569893103281076702e-03
2.340294354251257203e-02,8.505375860932522236e-03
2.360304175735962462e-02,8.442695136929273536e-03
2.380366691472032142e-02,8.381857870739067157e-03
2.400479353035287616e-02,8.322870534352560037e-03
2.420639601773323657e-02,8.265739130067581084e-03
2.440844869886981891e-02,8.210469188570723026e-03
2.461092581515790870e-02,8.157065767317386515e-03
2.481380153826410681e-02,8.105533449211129934e-03
2.501704998103129393e-02,8.055876341582736064e-03
2.522064520839446128e-02,8.008098075469156918e-03
2.542456124829777647e-02,7.962201805192036658e-03
2.562877210260344762e-02,7.918190208235257460e-03
2.583325175798282039e-02,7.876065485420576801e-03
2.603797419678021557e-02,7.835829361380027350e-03
2.624291340784017795e-02,7.797483085323504357e-03
2.644804339728893880e-02,7.761027432099575941e-03
2.665333819926070727e-02,7.726462703547208252e-03
2.685877188655994702e-02,7.693788730135801661e-03
2.706431858125050993e-02,7.663004872890632341e-03
2.726995246516296725e-02,7.634110025600407586e-03
2.747564779031137078e-02,7.607102617303423790e-03
2.768137888921104808e-02,7.581980615048456926e-03
2.788712018508910512e-02,7.558741526926270743e-03
2.809284620197937885e-02,7.537382405367264518e-03
2.829853157469419331e-02,7.517899850700665923e-03
2.850415105866484222e-02,7.500290014970210570e-03
2.870967953964357125e-02,7.484548606001148290e-03
2.891509204325961799e-02,7.470670891713141262e-03
2.912036374442236730e-02,7.458651704673321600e-03
2.932546997656468660e-02,7.448485446883629409e-03
2.953038624071995313e-02,7.440166094796297341e-03
2.973508821442651801e-02,7.433687204551188941e-03
2.993955176045342073e-02,7.429041917428432645e-03
3.014375293534172010e-02,7.426222965509734347e-03
3.034766799775586582e-02,7.425222677541453917e-03
3.055127341663981672e-02,7.426032984992485958e-03
3.075454587917315213e-02,7.428645428299791680e-03
3.095746229852233342e-02,7.433051163294322056e-03
3.115999982138280625e-02,7.439240967799909399e-03
3.136213583530786386e-02,7.447205248397695786e-03
3.156384797582052759e-02,7.456934047348466425e-03
3.176511413330480871e-02,7.468417049665258649e-03
3.196591245967335404e-02,7.481643590328507926e-03
3.216622137480836668e-02,7.496602661635961944e-03
3.236601957277327607e-02,7.513282920679510528e-03
3.256528602779291959e-02,7.531672696941129480e-03
3.276400000000000146e-02,7.551760000000000243e-03
0.000000000000000000e+00,0.000000000000000000e+00
1.428498547851612325e-04,1.428498547851612325e-04
2.856997095703224651e-04,2.856997095703224651e-04
4.285495643554829387e-04,4.285495643554829387e-04
5.713994191406441712e-04,5.713994191406441712e-04
7.142492739258053495e-04,7.142492739258053495e-04
8.570991287109666363e-04,8.570991287109666363e-04
9.999489834961279230e-04,9.999489834961279230e-04
1.142798838281288993e-03,1.142798838281288993e-03
1.285648693066450280e-03,1.285648693066450280e-03
1.428498547851610699e-03,1.428498547851610699e-03
1.571348402636771986e-03,1.571348402636771986e-03
1.714198257421933273e-03,1.714198257421933273e-03
1.857048112207094559e-03,1.857048112207094559e-03
1.999897966992255846e-03,1.999897966992255846e-03
2.142747821777416049e-03,2.142747821777416049e-03
2.285597676562577986e-03,2.285597676562577986e-03
2.428447531347738622e-03,2.428447531347738622e-03
2.571297386132899692e-03,2.571297386132899692e-03
2.714147240918061196e-03,2.714147240918061196e-03
2.856997095703222266e-03,2.856997095703222266e-03
2.999846950488383769e-03,2.999846950488383769e-03
3.142696805273543972e-03,3.142696805273543972e-03
3.285546660058705909e-03,3.285546660058705909e-03
3.428396514843866545e-03,3.428396514843866545e-03
3.571246369629027615e-03,3.571246369629027615e-03
3.714096224414189119e-03,3.714096224414189119e-03
3.856946079199350189e-03,3.856946079199350189e-03
3.999795933984511692e-03,3.999795933984511692e-03
4.142645788769672328e-03,4.142645788769672328e-03
4.285495643554832965e-03,4.285495643554832965e-03
4.428345498339994468e-03,4.428345498339994468e-03
4.571195353125155972e-03,4.571195353125155972e-03
4.714045207910316608e-03,4.714045207910316608e-03
4.856895062695478112e-03,4.856895062695478112e-03
4.999744917480639615e-03,4.999744917480639615e-03
5.142594772265799384e-03,5.142594772265799384e-03
5.285444627050960888e-03,5.285444627050960888e-03
5.428294481836122391e-03,5.428294481836122391e-03
5.571144336621283895e-03,5.571144336621283895e-03
5.713994191406444531e-03,5.713994191406444531e-03
5.856844046191606035e-03,5.856844046191606035e-03
5.999693900976766671e-03,5.999693900976766671e-03
6.142543755761927307e-03,6.142543755761927307e-03
6.285393610547088811e-03,6.285393610547088811e-03
6.428243465332250314e-03,6.428243465332250314e-03
6.571093320117410951e-03,6.571093320117410951e-03
6.713943174902572454e-03,6.713943174902572454e-03
6.856793029687733090e-03,6.856793029687733090e-03
6.999642884472894594e-03,6.999642884472894594e-03
7.142492739258055230e-03,7.142492739258055230e-03
7.285342594043217601e-03,7.285342594043217601e-03
7.428192448828378237e-03,7.428192448828378237e-03
7.571042303613538006e-03,7.571042303613538006e-03
7.713892158398700377e-03,7.713892158398700377e-03
7.856742013183860146e-03,7.856742013183860146e-03
7.999591867969023384e-03,7.999591867969023384e-03
8.142441722754183153e-03,8.142441722754183153e-03
8.285291577539344657e-03,8.285291577539344657e-03
8.428141432324506160e-03,8.428141432324506160e-03
8.570991287109665929e-03,8.570991287109665929e-03
8.713841141894827433e-03,8.713841141894827433e-03
8.856690996679988936e-03,8.856690996679988936e-03
8.999540851465150440e-03,8.999540851465150440e-03
9.142390706250311944e-03,9.142390706250311944e-03
9.285240561035471712e-03,9.285240561035471712e-03
9.428090415820633216e-03,9.428090415820633216e-03
9.570940270605794720e-03,9.570940270605794720e-03
9.713790125390956223e-03,9.713790125390956223e-03
9.856639980176115992e-03,9.856639980176115992e-03
9.999489834961279230e-03,9.999489834961279230e-03
1.014233968974643900e-02,1.014233968974643900e-02
1.028518954453159877e-02,1.028518954453159877e-02
1.042803939931676201e-02,1.042803939931676201e-02
1.057088925410192178e-02,1.057088925410192178e-02
1.071373910888708328e-02,1.071373910888708328e-02
1.085658896367224478e-02,1.085658896367224478e-02
1.099943881845740455e-02,1.099943881845740455e-02
1.114228867324256779e-02,1.114228867324256779e-02
1.128513852802772756e-02,1.128513852802772756e-02
1.142798838281288906e-02,1.142798838281288906e-02
1.157083823759805057e-02,1.157083823759805057e-02
1.171368809238321207e-02,1.171368809238321207e-02
1.185653794716837184e-02,1.185653794716837184e-02
1.199938780195353334e-02,1.199938780195353334e-02
1.214223765673869485e-02,1.214223765673869485e-02
1.228508751152385461e-02,1.228508751152385461e-02
1.242793736630901785e-02,1.242793736630901785e-02
1.257078722109417762e-02,1.257078722109417762e-02
1.271363707587933913e-02,1.271363707587933913e-02
1.285648693066450063e-02,1.285648693066450063e-02
1.299933678544966040e-02,1.299933678544966040e-02
1.314218664023482190e-02,1.314218664023482190e-02
1.328503649501998340e-02,1.328503649501998340e-02
1.342788634980514491e-02,1.342788634980514491e-02
1.357073620459030641e-02,1.357073620459030641e-02
1.371358605937546618e-02,1.371358605937546618e-02
1.385643591416062768e-02,1.385643591416062768e-02
1.399928576894578919e-02,1.399928576894578919e-02
1.414213562373094896e-02,1.414213562373094896e-02
3.309494949494952670e-04,0.000000000000000000e+00
4.716171466311534213e-04,1.411565648885215133e-04
6.122903392106507055e-04,2.823186899331700463e-04
7.529690730153770903e-04,4.234863754624732771e-04
8.936533483727494885e-04,5.646596218049866394e-04
1.034343165610210075e-03,7.058384292892896364e-04
1.175038525055225637e-03,8.470227982439877375e-04
1.315739427035290173e-03,9.882127289977133550e-04
1.456445871877922512e-03,1.129408221879123295e-03
1.597157859910668587e-03,1.270609277216902012e-03
1.737875391461098182e-03,1.411815895339757704e-03
1.878598466856809274e-03,1.553028076576427191e-03
2.019327086425424557e-03,1.694245821255671363e-03
2.160061250494591228e-03,1.835469129706277132e-03
2.300800959391985107e-03,1.976698002257058513e-03
2.441546213445303266e-03,2.117932439236851205e-03
2.582297012982274868e-03,2.259172440974524954e-03
2.723053358330649459e-03,2.400418007798966850e-03
2.863815249818205642e-03,2.541669140039095644e-03
3.004582687772747174e-03,2.682925838023854370e-03
3.145355672522101662e-03,2.824188102082209485e-03
3.286134204394125340e-03,2.965455932543156498e-03
3.426918283716696555e-03,3.106729329735714341e-03
3.567707910817726619e-03,3.248008293988934037e-03
3.708503086025144620e-03,3.389292825631883086e-03
3.849303809666908705e-03,3.530582924993661519e-03
3.990110082071006078e-03,3.671878592403394082e-03
4.130921903565443025e-03,3.813179828190230245e-03
4.271739274478258790e-03,3.954486632683346797e-03
4.412562195137513001e-03,4.095799006211943948e-03
4.553390665871292174e-03,4.237116949105250094e-03
4.694224687007714919e-03,4.378440461692522691e-03
4.835064258874915456e-03,4.519769544303036540e-03
4.975909381801060100e-03,4.661104197266099404e-03
5.116760056114342918e-03,4.802444420911045064e-03
5.257616282142977063e-03,4.943790215567228120e-03
5.398478060215206910e-03,5.085141581564033529e-03
5.539345390659302856e-03,5.226498519230872268e-03
5.680218273803555248e-03,5.367861028897178734e-03
5.821096709976290862e-03,5.509229110892415078e-03
5.961980699505848615e-03,5.650602765546066872e-03
6.102870242720607324e-03,5.791981993187650044e-03
6.243765339948960554e-03,5.933366794146703073e-03
6.384665991519333089e-03,6.074757168752790461e-03
6.525572197760178342e-03,6.216153117335507065e-03
6.666483958999969671e-03,6.357554640224468562e-03
6.807401275567209059e-03,6.498961737749318381e-03
6.948324147790421908e-03,6.640374410239725106e-03
7.089252575998166578e-03,6.781792658025385945e-03
7.230186560519017043e-03,6.923216481436019788e-03
7.371126101681582839e-03,7.064645880801376752e-03
7.512071199814495184e-03,7.206080856451230372e-03
7.653021855246408718e-03,7.347521408715377601e-03
7.793978068306004099e-03,7.488967537923644016e-03
7.934939839321999283e-03,7.630419244405885551e-03
8.075907168623119164e-03,7.771876528491973753e-03
8.216880056538134608e-03,7.913339390511819199e-03
8.357858503395824284e-03,8.054807830795342877e-03
8.498842509525003294e-03,8.196281849672507405e-03
8.639832075254507554e-03,8.337761447473288415e-03
8.780827200913205940e-03,8.479246624527697965e-03
8.921827886829991616e-03,8.620737381165770666e-03
9.062834133333778561e-03,8.762233717717567150e-03
9.203845940753503305e-03,8.903735634513163660e-03
9.344863309418140543e-03,9.045243131882681545e-03
9.485886239656680582e-03,9.186756210156252558e-03
9.626914731798151895e-03,9.328274869664048355e-03
9.767948786171589889e-03,9.469799110736249262e-03
9.908988403106071610e-03,9.611328933703078975e-03
1.005003358293069492e-02,9.752864338894773333e-03
1.019108432597458890e-02,9.894405326641606338e-03
1.033214063256689477e-02,1.003595189727386761e-02
1.047320250303679021e-02,1.017750405112187624e-02
1.061426993771348581e-02,1.031906178851598431e-02
1.075534293692619915e-02,1.046062510978655775e-02
1.089642150100418941e-02,1.060219401526399721e-02
1.103750563027673486e-02,1.074376850527873281e-02
1.117859532507314499e-02,1.088534858016120682e-02
1.131969058572274492e-02,1.102693424024189794e-02
1.146079141255489965e-02,1.116852548585130916e-02
1.160189780589898807e-02,1.131012231731997122e-02
1.174300976608441856e-02,1.145172473497843221e-02
